5,47,23,3291.0
5,48,22,3385.0
5,49,21,3481.0
5,50,20,3407.0
5,51,19,3537.0
5,52,18,3547.0
5,53,17,3603.0
5,54,16,3720.0
5,55,15,3697.0
5,56,14,3699.0
5,57,13,3741.0
5,58,12,3793.0
5,59,11,3881.0
5,60,10,3721.0
5,61,9,3918.0
5,62,8,4019.0
5,63,7,3925.0
5,64,6,3999.0
5,65,5,3975.0
5,66,4,4081.0
5,67,3,4108.0
5,68,2,4234.0
5,69,1,4205.0
6,1,68,2474.0
6,2,67,2481.0
6,3,66,2455.0
6,4,65,2534.0
6,5,64,2451.0
6,6,63,2515.0
6,7,62,2401.0
6,8,61,2438.0
6,9,60,2442.0
6,10,59,2473.0
6,11,58,2515.0
6,12,57,2398.0
6,13,56,2464.0
6,14,55,2560.0
6,15,54,2390.0
6,16,53,2537.0
6,17,52,2460.0
6,18,51,2503.0
6,19,50,2477.0
6,20,49,2665.0
6,21,48,2496.0
6,22,47,2556.0
6,23,46,2709.0
6,24,45,2553.0
6,25,44,2674.0
6,26,43,2690.0
6,27,42,2908.0
6,28,41,2729.0
6,29,40,2716.0
6,30,39,2772.0
6,31,38,2897.0
6,32,37,2914.0
6,33,36,2914.0
6,34,35,2979.0
6,35,34,2799.0
6,36,33,3080.0
6,37,32,2971.0
6,38,31,3034.0
6,39,30,3083.0
6,40,29,3059.0
6,41,28,3233.0
6,42,27,3122.0
6,43,26,3301.0
6,44,25,3210.0
6,45,24,3347.0
6,46,23,3437.0
6,47,22,3268.0
6,48,21,3394.0
6,49,20,3339.0
6,50,19,3358.0
6,51,18,3540.0
6,52,17,3446.0
6,53,16,3660.0
6,54,15,3530.0
6,55,14,3727.0
6,56,13,3685.0
6,57,12,3700.0
6,58,11,3770.0
6,59,10,3745.0
6,60,9,3821.0
6,61,8,3906.0
6,62,7,3983.0
6,63,6,3932.0
6,64,5,3952.0
6,65,4,3911.0
6,66,3,4059.0
6,67,2,4003.0
6,68,1,4029.0
7,1,67,2468.0
7,2,66,2384.0
7,3,65,2476.0
7,4,64,2489.0
7,5,63,2497.0
7,6,62,2387.0
7,7,61,2461.0
7,8,60,2386.0
7,9,59,2331.0
7,10,58,2445.0
7,11,57,2417.0
7,12,56,2350.0
7,13,55,2293.0
7,14,54,2544.0
7,15,53,2537.0
7,16,52,2517.0
7,17,51,2449.0
7,18,50,2389.0
7,19,49,2585.0
7,20,48,2565.0
7,21,47,2534.0
7,22,46,2553.0
7,23,45,2617.0
7,24,44,2699.0
7,25,43,2549.0
7,26,42,2826.0
7,27,41,2828.0
7,28,40,2748.0
7,29,39,2833.0
7,30,38,2819.0
7,31,37,2943.0
7,32,36,2927.0
7,33,35,3034.0
7,34,34,2915.0
7,35,33,3048.0
7,36,32,2935.0
7,37,31,2975.0
7,38,30,3092.0
7,39,29,3079.0
7,40,28,3092.0
7,41,27,3210.0
7,42,26,3208.0
7,43,25,3223.0
7,44,24,3193.0
7,45,23,3402.0
7,46,22,3349.0
7,47,21,3426.0
7,48,20,3373.0
7,49,19,3318.0
7,50,18,3472.0
7,51,17,3411.0
7,52,16,3536.0
7,53,15,3673.0
7,54,14,3742.0
7,55,13,3769.0
7,56,12,3725.0
7,57,11,3759.0
7,58,10,3700.0
7,59,9,3893.0
7,60,8,3700.0
7,61,7,3924.0
7,62,6,3986.0
7,63,5,3872.0
7,64,4,3973.0
7,65,3,4034.0
7,66,2,4013.0
7,67,1,4068.0
8,1,66,2464.0
8,2,65,2424.0
8,3,64,2491.0
8,4,63,2476.0
8,5,62,2323.0
8,6,61,2321.0
8,7,60,2543.0
8,8,59,2494.0
8,9,58,2506.0
8,10,57,2365.0
8,11,56,2444.0
8,12,55,2391.0
8,13,54,2413.0
8,14,53,2516.0
8,15,52,2348.0
8,16,51,2376.0
8,17,50,2524.0
8,18,49,2484.0
8,19,48,2552.0
8,20,47,2551.0
8,21,46,2456.0
8,22,45,2604.0
8,23,44,2720.0
8,24,43,2613.0
8,25,42,2704.0
8,26,41,2668.0
8,27,40,2714.0
8,28,39,2633.0
8,29,38,2687.0
8,30,37,2718.0
8,31,36,2828.0
8,32,35,2877.0
8,33,34,2911.0
8,34,33,2832.0
8,35,32,3110.0
8,36,31,2996.0
8,37,30,2995.0
8,38,29,3121.0
8,39,28,3161.0
8,40,27,3097.0
8,41,26,3175.0
8,42,25,3211.0
8,43,24,3233.0
8,44,23,3251.0
8,45,22,3295.0
8,46,21,3416.0
8,47,20,3306.0
8,48,19,3355.0
8,49,18,3552.0
8,50,17,3484.0
8,51,16,3484.0
8,52,15,3450.0
8,53,14,3665.0
8,54,13,3559.0
8,55,12,3684.0
8,56,11,3634.0
8,57,10,3700.0
8,58,9,3747.0
8,59,8,3744.0
8,60,7,3829.0
8,61,6,3916.0
8,62,5,3952.0
8,63,4,3929.0
8,64,3,3948.0
8,65,2,4091.0
8,66,1,4103.0
9,1,65,2572.0
9,2,64,2411.0
9,3,63,2389.0
9,4,62,2484.0
9,5,61,2400.0
9,6,60,2527.0
9,7,59,2561.0
9,8,58,2311.0
9,9,57,2406.0
9,10,56,2367.0
9,11,55,2325.0
9,12,54,2330.0
9,13,53,2534.0
9,14,52,2429.0
9,15,51,2455.0
9,16,50,2542.0
9,17,49,2533.0
9,18,48,2571.0
9,19,47,2476.0
9,20,46,2578.0
9,21,45,2597.0
9,22,44,2704.0
9,23,43,2641.0
9,24,42,2537.0
9,25,41,2634.0
9,26,40,2533.0
9,27,39,2856.0
9,28,38,2679.0
9,29,37,2833.0
9,30,36,2892.0
9,31,35,2761.0
9,32,34,2645.0
9,33,33,2844.0
9,34,32,2865.0
9,35,31,2894.0
9,36,30,3094.0
9,37,29,2941.0
9,38,28,3074.0
9,39,27,2992.0
9,40,26,2992.0
9,41,25,3104.0
9,42,24,3126.0
9,43,23,3370.0
9,44,22,3303.0
9,45,21,3315.0
9,46,20,3338.0
9,47,19,3378.0
9,48,18,3487.0
9,49,17,3531.0
9,50,16,3494.0
9,51,15,3587.0
9,52,14,3620.0
9,53,13,3510.0
9,54,12,3540.0
9,55,11,3694.0
9,56,10,3497.0
9,57,9,3647.0
9,58,8,3815.0
9,59,7,3739.0
9,60,6,3813.0
9,61,5,3806.0
9,62,4,3892.0
9,63,3,3953.0
9,64,2,4060.0
9,65,1,4038.0
10,1,64,2424.0
10,2,63,2527.0
10,3,62,2478.0
10,4,61,2454.0
10,5,60,2395.0
10,6,59,2389.0
10,7,58,2400.0
10,8,57,2460.0
10,9,56,2462.0
10,10,55,2408.0
10,11,54,2337.0
10,12,53,2338.0
10,13,52,2518.0
10,14,51,2532.0
10,15,50,2389.0
10,16,49,2474.0
10,17,48,2359.0
10,18,47,2444.0
10,19,46,2564.0
10,20,45,2596.0
10,21,44,2496.0
10,22,43,2545.0
10,23,42,2571.0
10,24,41,2490.0
10,25,40,2710.0
10,26,39,2692.0
10,27,38,2849.0
10,28,37,2739.0
10,29,36,2681.0
10,30,35,2790.0
10,31,34,2868.0
10,32,33,2844.0
10,33,32,2879.0
10,34,31,2954.0
10,35,30,2889.0
10,36,29,2994.0
10,37,28,2952.0
10,38,27,3014.0
10,39,26,3187.0
10,40,25,3080.0
10,41,24,3058.0
10,42,23,3149.0
10,43,22,3070.0
10,44,21,3242.0
10,45,20,3321.0
10,46,19,3345.0
10,47,18,3317.0
10,48,17,3389.0
10,49,16,3479.0
10,50,15,3509.0
10,51,14,3570.0
10,52,13,3521.0
10,53,12,3520.0
10,54,11,3619.0
10,55,10,3679.0
10,56,9,3723.0
10,57,8,3711.0
10,58,7,3853.0
10,59,6,3726.0
10,60,5,3813.0
10,61,4,3952.0
10,62,3,3896.0
10,63,2,3974.0
10,64,1,3958.0
11,1,63,2541.0
11,2,62,2317.0
11,3,61,2384.0
11,4,60,2440.0
11,5,59,2458.0
11,6,58,2348.0
11,7,57,2442.0
11,8,56,2386.0
11,9,55,2339.0
11,10,54,2458.0
11,11,53,2330.0
11,12,52,2388.0
11,13,51,2507.0
11,14,50,2364.0
11,15,49,2512.0
11,16,48,2445.0
11,17,47,2427.0
11,18,46,2639.0
11,19,45,2478.0
11,20,44,2485.0
11,21,43,2531.0
11,22,42,2679.0
11,23,41,2499.0
11,24,40,2724.0
11,25,39,2665.0
11,26,38,2724.0
11,27,37,2613.0
11,28,36,2766.0
11,29,35,2769.0
11,30,34,2797.0
11,31,33,2830.0
11,32,32,2916.0
11,33,31,2736.0
11,34,30,2931.0
11,35,29,2944.0
11,36,28,3052.0
11,37,27,3094.0
11,38,26,2958.0
11,39,25,3100.0
11,40,24,3060.0
11,41,23,3234.0
11,42,22,3179.0
11,43,21,3023.0
11,44,20,3175.0
11,45,19,3231.0
11,46,18,3426.0
11,47,17,3304.0
11,48,16,3328.0
11,49,15,3274.0
11,50,14,3426.0
11,51,13,3473.0
11,52,12,3430.0
11,53,11,3601.0
11,54,10,3724.0
11,55,9,3760.0
11,56,8,3687.0
11,57,7,3797.0
11,58,6,3738.0
11,59,5,3790.0
11,60,4,3705.0
11,61,3,3761.0
11,62,2,3916.0
11,63,1,3946.0
12,1,62,2442.0
12,2,61,2321.0
12,3,60,2358.0
12,4,59,2482.0
12,5,58,2214.0
12,6,57,2366.0
12,7,56,2370.0
12,8,55,2405.0
12,9,54,2332.0
12,10,53,2322.0
12,11,52,2366.0
12,12,51,2320.0
12,13,50,2376.0
12,14,49,2355.0
12,15,48,2504.0
12,16,47,2282.0
12,17,46,2363.0
12,18,45,2395.0
12,19,44,2735.0
12,20,43,2426.0
12,21,42,2566.0
12,22,41,2567.0
12,23,40,2567.0
12,24,39,2602.0
12,25,38,2810.0
12,26,37,2700.0
12,27,36,2666.0
12,28,35,2755.0
12,29,34,2831.0
12,30,33,2706.0
12,31,32,2792.0
12,32,31,2763.0
12,33,30,2839.0
12,34,29,2746.0
12,35,28,2963.0
12,36,27,3130.0
12,37,26,2811.0
12,38,25,3010.0
12,39,24,3082.0
12,40,23,2948.0
12,41,22,3040.0
12,42,21,3250.0
12,43,20,3227.0
12,44,19,3225.0
12,45,18,3317.0
12,46,17,3211.0
12,47,16,3368.0
12,48,15,3484.0
12,49,14,3423.0
12,50,13,3536.0
12,51,12,3509.0
12,52,11,3512.0
12,53,10,3536.0
12,54,9,3665.0
12,55,8,3679.0
12,56,7,3757.0
12,57,6,3729.0
12,58,5,3777.0
12,59,4,3874.0
12,60,3,3808.0
12,61,2,3807.0
12,62,1,3839.0
13,1,61,2380.0
13,2,60,2553.0
13,3,59,2343.0
13,4,58,2417.0
13,5,57,2359.0
13,6,56,2330.0
13,7,55,2462.0
13,8,54,2243.0
13,9,53,2302.0
13,10,52,2399.0
13,11,51,2263.0
13,12,50,2272.0
13,13,49,2324.0
13,14,48,2320.0
13,15,47,2403.0
13,16,46,2307.0
13,17,45,2606.0
13,18,44,2570.0
13,19,43,2514.0
13,20,42,2500.0
13,21,41,2396.0
13,22,40,2556.0
13,23,39,2607.0
13,24,38,2644.0
13,25,37,2469.0
13,26,36,2599.0
13,27,35,2569.0
13,28,34,2740.0
13,29,33,2702.0
13,30,32,2638.0
13,31,31,2814.0
13,32,30,2955.0
13,33,29,2996.0
13,34,28,2828.0
13,35,27,2937.0
13,36,26,2822.0
13,37,25,2995.0
13,38,24,3050.0
13,39,23,3058.0
13,40,22,3223.0
13,41,21,3148.0
13,42,20,3219.0
13,43,19,3211.0
13,44,18,3246.0
13,45,17,3121.0
13,46,16,3226.0
13,47,15,3447.0
13,48,14,3399.0
13,49,13,3495.0
13,50,12,3438.0
13,51,11,3400.0
13,52,10,3509.0
13,53,9,3561.0
13,54,8,3558.0
13,55,7,3573.0
13,56,6,3721.0
13,57,5,3719.0
13,58,4,3803.0
13,59,3,3689.0
13,60,2,3826.0
13,61,1,3853.0
14,1,60,2433.0
14,2,59,2380.0
14,3,58,2340.0
14,4,57,2298.0
14,5,56,2341.0
14,6,55,2311.0
14,7,54,2407.0
14,8,53,2343.0
14,9,52,2382.0
14,10,51,2319.0
14,11,50,2379.0
14,12,49,2319.0
14,13,48,2320.0
14,14,47,2401.0
14,15,46,2362.0
14,16,45,2351.0
14,17,44,2379.0
14,18,43,2373.0
14,19,42,2500.0
14,20,41,2555.0
14,21,40,2429.0
14,22,39,2667.0
14,23,38,2690.0
14,24,37,2526.0
14,25,36,2679.0
14,26,35,2675.0
14,27,34,2499.0
14,28,33,2747.0
14,29,32,2663.0
14,30,31,2733.0
14,31,30,2772.0
14,32,29,2809.0
14,33,28,2863.0
14,34,27,2812.0
14,35,26,3077.0
14,36,25,2916.0
14,37,24,2862.0
14,38,23,3089.0
14,39,22,2955.0
14,40,21,3142.0
14,41,20,3095.0
14,42,19,3112.0
14,43,18,3240.0
14,44,17,3166.0
14,45,16,3337.0
14,46,15,3230.0
14,47,14,3309.0
14,48,13,3243.0
14,49,12,3460.0
14,50,11,3463.0
14,51,10,3455.0
14,52,9,3422.0
14,53,8,3586.0
14,54,7,3584.0
14,55,6,3612.0
14,56,5,3581.0
14,57,4,3664.0
14,58,3,3681.0
14,59,2,3722.0
14,60,1,3717.0
15,1,59,2441.0
15,2,58,2462.0
15,3,57,2372.0
15,4,56,2352.0
15,5,55,2344.0
15,6,54,2335.0
15,7,53,2188.0
15,8,52,2567.0
15,9,51,2310.0
15,10,50,2512.0
15,11,49,2394.0
15,12,48,2415.0
15,13,47,2380.0
15,14,46,2372.0
15,15,45,2537.0
15,16,44,2373.0
15,17,43,2459.0
15,18,42,2467.0
15,19,41,2392.0
15,20,40,2519.0
15,21,39,2613.0
15,22,38,2461.0
15,23,37,2638.0
15,24,36,2537.0
15,25,35,2613.0
15,26,34,2561.0
15,27,33,2794.0
15,28,32,2866.0
15,29,31,2766.0
15,30,30,2719.0
15,31,29,2657.0
15,32,28,2815.0
15,33,27,2810.0
15,34,26,2960.0
15,35,25,2893.0
15,36,24,3006.0
15,37,23,2944.0
15,38,22,3130.0
15,39,21,3027.0
15,40,20,3108.0
15,41,19,3103.0
15,42,18,3157.0
15,43,17,3340.0
15,44,16,3210.0
15,45,15,3242.0
15,46,14,3390.0
15,47,13,3188.0
15,48,12,3307.0
15,49,11,3363.0
15,50,10,3337.0
15,51,9,3481.0
15,52,8,3710.0
15,53,7,3490.0
15,54,6,3546.0
15,55,5,3682.0
15,56,4,3718.0
15,57,3,3727.0
15,58,2,3693.0
15,59,1,3735.0
16,1,58,2283.0
16,2,57,2449.0
16,3,56,2367.0
16,4,55,2403.0
16,5,54,2397.0
16,6,53,2289.0
16,7,52,2380.0
16,8,51,2499.0
16,9,50,2399.0
16,10,49,2322.0
16,11,48,2472.0
16,12,47,2308.0
16,13,46,2281.0
16,14,45,2350.0
16,15,44,2336.0
16,16,43,2402.0
16,17,42,2493.0
16,18,41,2519.0
16,19,40,2579.0
16,20,39,2505.0
16,21,38,2496.0
16,22,37,2495.0
16,23,36,2524.0
16,24,35,2678.0
16,25,34,2604.0
16,26,33,2626.0
16,27,32,2655.0
16,28,31,2638.0
16,29,30,2720.0
16,30,29,2680.0
16,31,28,2825.0
16,32,27,2789.0
16,33,26,2932.0
16,34,25,2938.0
16,35,24,2998.0
16,36,23,3031.0
16,37,22,2936.0
16,38,21,3166.0
16,39,20,3082.0
16,40,19,3054.0
16,41,18,3173.0
16,42,17,3112.0
16,43,16,3250.0
16,44,15,3233.0
16,45,14,3347.0
16,46,13,3352.0
16,47,12,3392.0
16,48,11,3378.0
16,49,10,3398.0
16,50,9,3491.0
16,51,8,3564.0
16,52,7,3478.0
16,53,6,3474.0
16,54,5,3539.0
16,55,4,3789.0
16,56,3,3695.0
16,57,2,3713.0
16,58,1,3644.0
17,1,57,2351.0
17,2,56,2338.0
17,3,55,2351.0
17,4,54,2280.0
17,5,53,2292.0
17,6,52,2168.0
17,7,51,2347.0
17,8,50,2298.0
17,9,49,2520.0
17,10,48,2238.0
17,11,47,2417.0
17,12,46,2267.0
17,13,45,2380.0
17,14,44,2463.0
17,15,43,2520.0
17,16,42,2333.0
17,17,41,2354.0
17,18,40,2481.0
17,19,39,2493.0
17,20,38,2362.0
17,21,37,2534.0
17,22,36,2457.0
17,23,35,2617.0
17,24,34,2566.0
17,25,33,2524.0
17,26,32,2678.0
17,27,31,2651.0
17,28,30,2759.0
17,29,29,2645.0
17,30,28,2648.0
17,31,27,2694.0
17,32,26,2943.0
17,33,25,2790.0
17,34,24,2828.0
17,35,23,2831.0
17,36,22,2983.0
17,37,21,2880.0
17,38,20,3079.0
17,39,19,3140.0
17,40,18,3105.0
17,41,17,3046.0
17,42,16,3072.0
17,43,15,3124.0
17,44,14,3234.0
17,45,13,3218.0
17,46,12,3322.0
17,47,11,3336.0
17,48,10,3223.0
17,49,9,3483.0
17,50,8,3430.0
17,51,7,3415.0
17,52,6,3525.0
17,53,5,3500.0
17,54,4,3535.0
17,55,3,3660.0
17,56,2,3608.0
17,57,1,3660.0
18,1,56,2439.0
18,2,55,2279.0
18,3,54,2359.0
18,4,53,2270.0
18,5,52,2433.0
18,6,51,2442.0
18,7,50,2477.0
18,8,49,2407.0
18,9,48,2353.0
18,10,47,2389.0
18,11,46,2312.0
18,12,45,2353.0
18,13,44,2390.0
18,14,43,2457.0
18,15,42,2478.0
18,16,41,2452.0
18,17,40,2360.0
18,18,39,2311.0
18,19,38,2371.0
18,20,37,2609.0
18,21,36,2448.0
18,22,35,2602.0
18,23,34,2620.0
18,24,33,2497.0
18,25,32,2619.0
18,26,31,2607.0
18,27,30,2484.0
18,28,29,2638.0
18,29,28,2669.0
18,30,27,2623.0
18,31,26,2817.0
18,32,25,2861.0
18,33,24,2889.0
18,34,23,2913.0
18,35,22,2815.0
18,36,21,2944.0
18,37,20,2868.0
18,38,19,3088.0
18,39,18,2985.0
18,40,17,3129.0
18,41,16,3159.0
18,42,15,3217.0
18,43,14,3284.0
18,44,13,3171.0
18,45,12,3212.0
18,46,11,3403.0
18,47,10,3352.0
18,48,9,3253.0
18,49,8,3433.0
18,50,7,3507.0
18,51,6,3530.0
18,52,5,3512.0
18,53,4,3650.0
18,54,3,3695.0
18,55,2,3545.0
18,56,1,3780.0
19,1,55,2390.0
19,2,54,2234.0
19,3,53,2335.0
19,4,52,2369.0
19,5,51,2355.0
19,6,50,2350.0
19,7,49,2273.0
19,8,48,2435.0
19,9,47,2436.0
19,10,46,2240.0
19,11,45,2346.0
19,12,44,2414.0
19,13,43,2390.0
19,14,42,2363.0
19,15,41,2293.0
19,16,40,2323.0
19,17,39,2421.0
19,18,38,2514.0
19,19,37,2431.0
19,20,36,2355.0
19,21,35,2457.0
19,22,34,2438.0
19,23,33,2623.0
19,24,32,2535.0
19,25,31,2448.0
19,26,30,2645.0
19,27,29,2488.0
19,28,28,2750.0
19,29,27,2674.0
19,30,26,2889.0
19,31,25,2808.0
19,32,24,2700.0
19,33,23,2754.0
19,34,22,2850.0
19,35,21,2818.0
19,36,20,2907.0
19,37,19,2926.0
19,38,18,2933.0
19,39,17,2956.0
19,40,16,3136.0
19,41,15,3134.0
19,42,14,3240.0
19,43,13,3193.0
19,44,12,3271.0
19,45,11,3177.0
19,46,10,3358.0
19,47,9,3297.0
19,48,8,3305.0
19,49,7,3335.0
19,50,6,3506.0
19,51,5,3479.0
19,52,4,3432.0
19,53,3,3575.0
19,54,2,3648.0
19,55,1,3598.0
20,1,54,2235.0
20,2,53,2299.0
20,3,52,2339.0
20,4,51,2314.0
20,5,50,2394.0
20,6,49,2359.0
20,7,48,2308.0
20,8,47,2295.0
20,9,46,2336.0
20,10,45,2250.0
20,11,44,2396.0
20,12,43,2396.0
20,13,42,2299.0
20,14,41,2390.0
20,15,40,2246.0
20,16,39,2386.0
20,17,38,2341.0
20,18,37,2380.0
20,19,36,2545.0
20,20,35,2538.0
20,21,34,2479.0
20,22,33,2430.0
20,23,32,2609.0
20,24,31,2486.0
20,25,30,2506.0
20,26,29,2656.0
20,27,28,2739.0
20,28,27,2590.0
20,29,26,2875.0
20,30,25,2778.0
20,31,24,2728.0
20,32,23,2773.0
20,33,22,2842.0
20,34,21,2873.0
20,35,20,2927.0
20,36,19,2923.0
20,37,18,3019.0
20,38,17,3037.0
20,39,16,3011.0
20,40,15,3122.0
20,41,14,3061.0
20,42,13,3199.0
20,43,12,3125.0
20,44,11,3235.0
20,45,10,3253.0
20,46,9,3232.0
20,47,8,3273.0
20,48,7,3285.0
20,49,6,3373.0
20,50,5,3470.0
20,51,4,3589.0
20,52,3,3532.0
20,53,2,3594.0
20,54,1,3657.0
21,1,53,2230.0
21,2,52,2385.0
21,3,51,2387.0
21,4,50,2344.0
21,5,49,2255.0
21,6,48,2482.0
21,7,47,2440.0
21,8,46,2263.0
21,9,45,2387.0
21,10,44,2235.0
21,11,43,2315.0
21,12,42,2272.0
21,13,41,2374.0
21,14,40,2338.0
21,15,39,2464.0
21,16,38,2350.0
21,17,37,2540.0
21,18,36,2494.0
21,19,35,2414.0
21,20,34,2527.0
21,21,33,2427.0
21,22,32,2599.0
21,23,31,2524.0
21,24,30,2573.0
21,25,29,2574.0
21,26,28,2833.0
21,27,27,2518.0
21,28,26,2682.0
21,29,25,2605.0
21,30,24,2775.0
21,31,23,2915.0
21,32,22,2813.0
21,33,21,2783.0
21,34,20,2874.0
21,35,19,3012.0
21,36,18,3012.0
21,37,17,2976.0
21,38,16,2980.0
21,39,15,2954.0
21,40,14,3160.0
21,41,13,2962.0
21,42,12,3169.0
21,43,11,3216.0
21,44,10,3190.0
21,45,9,3285.0
21,46,8,3311.0
21,47,7,3315.0
21,48,6,3317.0
21,49,5,3386.0
21,50,4,3499.0
21,51,3,3439.0
21,52,2,3549.0
21,53,1,3654.0
22,1,52,2439.0
22,2,51,2271.0
22,3,50,2377.0
22,4,49,2357.0
22,5,48,2275.0
22,6,47,2309.0
22,7,46,2395.0
22,8,45,2265.0
22,9,44,2335.0
22,10,43,2385.0
22,11,42,2360.0
22,12,41,2439.0
22,13,40,2261.0
22,14,39,2252.0
22,15,38,2319.0
22,16,37,2360.0
22,17,36,2340.0
22,18,35,2279.0
22,19,34,2486.0
22,20,33,2380.0
22,21,32,2587.0
22,22,31,2588.0
22,23,30,2575.0
22,24,29,2657.0
22,25,28,2557.0
22,26,27,2541.0
22,27,26,2805.0
22,28,25,2622.0
22,29,24,2668.0
22,30,23,2773.0
22,31,22,2692.0
22,32,21,2799.0
22,33,20,2869.0
22,34,19,2915.0
22,35,18,2860.0
22,36,17,2964.0
22,37,16,2959.0
22,38,15,3037.0
22,39,14,3053.0
22,40,13,3113.0
22,41,12,3196.0
22,42,11,3117.0
22,43,10,3224.0
22,44,9,3361.0
22,45,8,3193.0
22,46,7,3155.0
22,47,6,3289.0
22,48,5,3418.0
22,49,4,3513.0
22,50,3,3429.0
22,51,2,3530.0
22,52,1,3459.0
23,1,51,2308.0
23,2,50,2146.0
23,3,49,2315.0
23,4,48,2318.0
23,5,47,2335.0
23,6,46,2330.0
23,7,45,2417.0
23,8,44,2274.0
23,9,43,2338.0
23,10,42,2436.0
23,11,41,2323.0
23,12,40,2342.0
23,13,39,2311.0
23,14,38,2526.0
23,15,37,2319.0
23,16,36,2394.0
23,17,35,2424.0
23,18,34,2408.0
23,19,33,2524.0
23,20,32,2623.0
23,21,31,2465.0
23,22,30,2482.0
23,23,29,2590.0
23,24,28,2518.0
23,25,27,2456.0
23,26,26,2705.0
23,27,25,2627.0
23,28,24,2651.0
23,29,23,2842.0
23,30,22,2674.0
23,31,21,2771.0
23,32,20,2740.0
23,33,19,2835.0
23,34,18,2795.0
23,35,17,2935.0
23,36,16,2762.0
23,37,15,3005.0
23,38,14,3007.0
23,39,13,3043.0
23,40,12,3154.0
23,41,11,3123.0
23,42,10,3081.0
23,43,9,3152.0
23,44,8,3251.0
23,45,7,3189.0
23,46,6,3443.0
23,47,5,3333.0
23,48,4,3276.0
23,49,3,3418.0
23,50,2,3430.0
23,51,1,3350.0
24,1,50,2271.0
24,2,49,2330.0
24,3,48,2322.0
24,4,47,2332.0
24,5,46,2253.0
24,6,45,2387.0
24,7,44,2468.0
24,8,43,2342.0
24,9,42,2276.0
24,10,41,2335.0
24,11,40,2144.0
24,12,39,2363.0
24,13,38,2346.0
24,14,37,2399.0
24,15,36,2366.0
24,16,35,2356.0
24,17,34,2400.0
24,18,33,2411.0
24,19,32,2507.0
24,20,31,2416.0
24,21,30,2704.0
24,22,29,2588.0
24,23,28,2552.0
24,24,27,2547.0
24,25,26,2540.0
24,26,25,2587.0
24,27,24,2646.0
24,28,23,2702.0
24,29,22,2600.0
24,30,21,2831.0
24,31,20,2624.0
24,32,19,2846.0
24,33,18,2817.0
24,34,17,2948.0
24,35,16,2896.0
24,36,15,2940.0
24,37,14,2914.0
24,38,13,2918.0
24,39,12,3070.0
24,40,11,2912.0
24,41,10,3112.0
24,42,9,3105.0
24,43,8,3201.0
24,44,7,3277.0
24,45,6,3299.0
24,46,5,3231.0
24,47,4,3320.0
24,48,3,3477.0
24,49,2,3283.0
24,50,1,3441.0
25,1,49,2365.0
25,2,48,2348.0
25,3,47,2234.0
25,4,46,2410.0
25,5,45,2170.0
25,6,44,2340.0
25,7,43,2288.0
25,8,42,2380.0
25,9,41,2421.0
25,10,40,2292.0
25,11,39,2414.0
25,12,38,2327.0
25,13,37,2257.0
25,14,36,2503.0
25,15,35,2466.0
25,16,34,2386.0
25,17,33,2369.0
25,18,32,2508.0
25,19,31,2323.0
25,20,30,2445.0
25,21,29,2371.0
25,22,28,2491.0
25,23,27,2660.0
25,24,26,2700.0
25,25,25,2752.0
25,26,24,2605.0
25,27,23,2711.0
25,28,22,2711.0
25,29,21,2601.0
25,30,20,2749.0
25,31,19,2797.0
25,32,18,2755.0
25,33,17,2805.0
25,34,16,2897.0
25,35,15,3036.0
25,36,14,2969.0
25,37,13,2961.0
25,38,12,2989.0
25,39,11,3101.0
25,40,10,3071.0
25,41,9,3057.0
25,42,8,3260.0
25,43,7,3304.0
25,44,6,3221.0
25,45,5,3316.0
25,46,4,3275.0
25,47,3,3349.0
25,48,2,3193.0
25,49,1,3579.0
26,1,48,2207.0
26,2,47,2301.0
26,3,46,2330.0
26,4,45,2338.0
26,5,44,2384.0
26,6,43,2229.0
26,7,42,2464.0
26,8,41,2304.0
26,9,40,2202.0
26,10,39,2231.0
26,11,38,2348.0
26,12,37,2346.0
26,13,36,2459.0
26,14,35,2320.0
26,15,34,2397.0
26,16,33,2284.0
26,17,32,2333.0
26,18,31,2254.0
26,19,30,2482.0
26,20,29,2391.0
26,21,28,2522.0
26,22,27,2405.0
26,23,26,2503.0
26,24,25,2511.0
26,25,24,2553.0
26,26,23,2564.0
26,27,22,2617.0
26,28,21,2593.0
26,29,20,2698.0
26,30,19,2809.0
26,31,18,2716.0
26,32,17,2864.0
26,33,16,2915.0
26,34,15,3032.0
26,35,14,2866.0
26,36,13,2865.0
26,37,12,3120.0
26,38,11,3051.0
26,39,10,3003.0
26,40,9,2909.0
26,41,8,3192.0
26,42,7,3170.0
26,43,6,3073.0
26,44,5,3215.0
26,45,4,3265.0
26,46,3,3239.0
26,47,2,3301.0
26,48,1,3299.0
27,1,47,2250.0
27,2,46,2384.0
27,3,45,2216.0
27,4,44,2211.0
27,5,43,2166.0
27,6,42,2311.0
27,7,41,2236.0
27,8,40,2264.0
27,9,39,2364.0
27,10,38,2329.0
27,11,37,2401.0
27,12,36,2470.0
27,13,35,2284.0
27,14,34,2320.0
27,15,33,2306.0
27,16,32,2534.0
27,17,31,2345.0
27,18,30,2494.0
27,19,29,2474.0
27,20,28,2387.0
27,21,27,2416.0
27,22,26,2508.0
27,23,25,2538.0
27,24,24,2512.0
27,25,23,2592.0
27,26,22,2566.0
27,27,21,2748.0
27,28,20,2522.0
27,29,19,2679.0
27,30,18,2619.0
27,31,17,2691.0
